gu_name,lawd_cd,region_name,deal_ym,deal_type,building_name,umd_name,jibun,area_m2,deal_amount,deposit,monthly_rent,floor,deal_day,build_year,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
마포구,11440,서교동,202608,오피스텔_전월세,엠제이 더퍼스트 마포한강,서교동,393-1,15.56,,25000,0,9,6,2019,신규,26.08~28.08,,,,,
마포구,11440,창전동,202608,오피스텔_전월세,동원 스위트뷰,창전동,149-1,16.56,,1000,68,8,10,2014,갱신,26.08~27.08,1000.0,63.0,,,
마포구,11440,상암동,202608,오피스텔_전월세,상암 한화 오벨리스크,상암동,1734,19.93,,500,69,3,14,2013,갱신,26.09~27.09,500.0,66.0,,,
마포구,11440,신공덕동,202608,오피스텔_전월세,갑을명가시티1,신공덕동,5-75,19.73,,1000,70,11,14,,신규,26.08~27.08,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암 카리스 다올림 오피스텔,성산동,593-11,21.96,,16000,20,5,14,2018,신규,26.10~27.10,,,,,
마포구,11440,대흥동,202608,오피스텔_전월세,이대역 푸르지오 시티,대흥동,12-27,29.95,,1000,120,12,14,2013,신규,26.08~27.08,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암 우남퍼스트빌스타,성산동,592-5,16.91,,2000,66,9,10,2017,갱신,26.09~27.09,2000.0,63.0,사용,,
마포구,11440,성산동,202608,오피스텔_전월세,벽산상암스마트큐브,성산동,593-1,26,,21600,27,13,14,2017,갱신,26.10~27.10,21600.0,21.0,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암 도시엔 오피스텔,성산동,592-3,18.83,,13500,15,11,13,2017,신규,26.09~28.09,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,KCC상암스튜디오380,성산동,590-4,20.35,,1000,77,5,13,2014,갱신,26.09~27.09,1000.0,74.0,사용,,
마포구,11440,상암동,202608,오피스텔_전월세,상암 한화 오벨리스크,상암동,1734,24.22,,500,75,5,13,2013,신규,26.08~27.08,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암 우남퍼스트빌스타,성산동,592-5,16.79,,1000,75,17,14,2017,신규,26.08~27.08,,,,,
