deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
연립다세대_매매,202606,11500,화곡동,815-8,서울빌라,31.74,3,2002,2026,6,9,16500,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,808-4,더뉴리빙,26.98,6,2018,2026,6,10,19000,,,,,,,,중개거래,
연립다세대_매매,202606,11500,등촌동,571-1,예성주택,35.29,4,2017,2026,6,9,26800,,,,,,,,중개거래,
연립다세대_매매,202606,11500,등촌동,572-9,라온제나(572-9),39.37,3,2017,2026,6,6,27000,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,56-653,한성그린타운8동,68.76,-1,2003,2026,6,10,15000,,,,,,,,직거래,
연립다세대_매매,202606,11500,화곡동,102-119,102-119,29.6,6,2015,2026,6,3,22000,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,393-12,샤인에버빌나동,59.95,3,2002,2026,6,3,29300,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,100-45,거목빌라,29.7,2,1986,2026,6,9,12000,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,359-38,(359-38),55.37,-1,1986,2026,6,10,10000,,,,,,,,중개거래,
연립다세대_매매,202606,11500,내발산동,762,신세계플러스,26.79,4,2020,2026,6,9,27000,,,,,,,,중개거래,
연립다세대_매매,202606,11500,등촌동,647-68,이건하우스,42.9,5,2012,2026,6,9,24500,,,,,,,,중개거래,
연립다세대_매매,202606,11500,방화동,247-19,보타닉타워,29.71,4,2016,2026,6,4,22850,,,,,,,,중개거래,
연립다세대_매매,202606,11500,방화동,592-1,(592-1),45.88,-1,1986,2026,6,2,20000,,,,,,,,중개거래,
연립다세대_매매,202606,11500,등촌동,649-12,더프라임,19.57,9,2022,2026,6,8,41000,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,338-3,대웅하이츠5차,37.57,1,1992,2026,6,3,15500,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,73-10,장미주택8차,42.72,1,1991,2026,6,9,14000,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,772-20,순환쉐르빌B,56.73,3,2002,2026,6,3,18000,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,1046-1,동양하우징,38.65,5,2016,2026,6,4,47100,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,847-19,신정빌라트,58.24,2,2001,2026,6,5,40000,,,,,,,,중개거래,
연립다세대_매매,202606,11500,공항동,680-9,유원펠리체(680-9),40.98,2,2019,2026,6,4,26500,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,965-20,케이엠아트빌,29.74,3,2020,2026,6,8,23000,,,,,,,,중개거래,O
연립다세대_매매,202606,11500,화곡동,881-36,삼성쉐르빌(881-36),39.67,2,2014,2026,6,1,24800,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,379-36,남성아트빌,29.93,3,2016,2026,6,7,29000,,,,,,,,중개거래,
연립다세대_매매,202606,11500,등촌동,523-16,진영빌라,55.53,2,2008,2026,6,4,53000,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,376-9,동선벨리체,28.73,4,2020,2026,6,4,21500,,,,,,,,중개거래,O
연립다세대_매매,202606,11500,화곡동,423-1,S-vill(423-1),41.755,4,2012,2026,6,5,23900,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,400-95,이가채(400-95),29.85,4,2012,2026,6,2,21500,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,24-78,강성빌라5차,34.83,-1,1991,2026,6,4,10800,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,1018-19,건형센스빌,57.5,3,2011,2026,6,4,38000,,,,,,,,중개거래,
연립다세대_매매,202606,11500,내발산동,670-29,더제니스타운,44.8,3,2016,2026,6,4,35400,,,,,,,,중개거래,
연립다세대_매매,202606,11500,방화동,607-143,프라임빌,61.76,1,2002,2026,6,3,97600,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,504-90,은성,59.97,2,2002,2026,6,3,27000,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,1070-28,기웅베스트빌,54.27,2,2002,2026,6,3,28700,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,105-28,삼진빌라(105-28),35.1,4,1992,2026,6,3,16000,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,959-26,두산빌라(959-26),59.85,2,2002,2026,6,3,36000,,,,,,,,중개거래,
연립다세대_매매,202606,11500,화곡동,24-618,(24-618),121.26,4,1992,2026,6,2,55000,,,,,,,,직거래,
연립다세대_매매,202606,11500,공항동,45-14,세종에어포트원,24.41,14,2018,2026,6,1,17700,,,,,,,,중개거래,
