deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
아파트_매매,202604,11500,가양동,1461,가양2단지(성지),39.6,7,1992,2026,4,21,78800,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,841,장미,59.04,4,1994,2026,4,23,63000,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,1159,"우장산아이파크,이편한세상",59.98,17,2008,2026,4,23,139500,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,938-26,한경빌(938-26),25.15,6,2014,2026,4,23,15000,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,46-219,한백e타운(46-219),58.11,2,2002,2026,4,2,24200,,,,,,,,중개거래,
아파트_매매,202604,11500,염창동,66-9,염창동한강우성,65.88,7,1990,2026,4,22,112000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,695,주공5,58.14,12,1995,2026,4,23,102000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1460,한강타운,84.99,11,1993,2026,4,23,131000,,,,,,,,중개거래,
아파트_매매,202604,11500,내발산동,657,우장산힐스테이트,84.98,15,2005,2026,4,23,161000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,695,주공5,37.67,12,1995,2026,4,23,67000,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,914-3,일성스카이빌,114.23,11,2001,2026,4,23,56500,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,915-39,드림시드아파트,46.03,6,2018,2026,4,20,34800,,,,,,,,중개거래,
아파트_매매,202604,11500,내발산동,657,우장산힐스테이트,59.98,11,2005,2026,4,22,147000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1495,한보구암마을,84.39,14,1999,2026,4,22,112500,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,579,마곡 한진해모로,59.92,7,2004,2026,4,22,73000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,814,방화5,33.18,13,1994,2026,4,22,42800,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1475,강변,39.6,13,1992,2026,4,22,84000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,707,"등촌7,8단지주공아파트",41.85,2,1994,2026,4,22,70000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,814,방화5,33.18,7,1994,2026,4,22,42500,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1461,가양2단지(성지),49.56,10,1992,2026,4,22,99000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1461,가양2단지(성지),39.6,8,1992,2026,4,22,80000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,796,신동아,59.4,13,1995,2026,4,17,65000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,632-4,삼성한사랑1,84.99,6,1997,2026,4,11,95000,,,,,,,,중개거래,
아파트_매매,202604,11500,내발산동,685,태승훼미리2,101.82,3,2004,2026,4,22,85500,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1460,한강타운,84.99,10,1993,2026,4,22,127500,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,1145,우장산롯데캐슬,134.99,14,2003,2026,4,22,140000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,879,"월드메르디앙201동,202동",83.42,2,2004,2026,4,20,72400,,,,,,,,중개거래,O
아파트_매매,202604,11500,등촌동,707,"등촌7,8단지주공아파트",41.85,15,1994,2026,4,21,44500,,,,,,,,직거래,
아파트_매매,202604,11500,염창동,281-22,염창1차한화꿈에그린,84.93,9,2005,2026,4,11,164000,,,,,,,,중개거래,
아파트_매매,202604,11500,마곡동,748,마곡13단지힐스테이트마스터,59.9825,1,2017,2026,4,4,144800,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1495,한보구암마을,84.39,14,1999,2026,4,21,96500,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,887,개화산경남아너스빌,82.53,13,2007,2026,4,16,77500,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,819,개화,101.86,11,1994,2026,4,15,82500,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,702,주공10,37.67,3,1995,2026,4,21,69000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1461,가양2단지(성지),39.6,2,1992,2026,4,21,74500,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,702,주공10,58.14,11,1995,2026,4,21,102000,,,,,,,,중개거래,
아파트_매매,202604,11500,염창동,289,신동아,84.9,10,1995,2026,4,21,112000,,,,,,,,중개거래,
아파트_매매,202604,11500,염창동,290,벽산늘푸른,59.97,11,1998,2026,4,21,80800,,,,,,,,중개거래,
아파트_매매,202604,11500,내발산동,734,우장산월드메르디앙,84.4476,1,2005,2026,4,21,80000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1461,가양2단지(성지),49.65,9,1992,2026,4,21,101300,,,,,,,,중개거래,
아파트_매매,202604,11500,내발산동,753,마곡수명산파크4단지,59.84,14,2008,2026,4,21,114000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,814,방화5,39.6,11,1994,2026,4,21,54500,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,1173,우장산숲아이파크,84.9854,4,2022,2026,4,21,145000,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,1091,화곡푸르지오,129.204,14,2002,2026,4,21,122700,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,707,"등촌7,8단지주공아파트",41.85,2,1994,2026,4,21,66000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,852,마곡중앙하이츠아파트,39.58,4,1994,2026,4,18,41000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,858,삼성꽃마을,84.41,9,1997,2026,4,21,69500,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,817,동성,64.65,2,1993,2026,4,16,66500,,,,,,,,중개거래,
아파트_매매,202604,11500,염창동,292,동아,59.97,6,1998,2026,4,21,98000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,630-3,우성,84.96,10,1992,2026,4,21,76200,,,,,,,,직거래,
아파트_매매,202604,11500,화곡동,102-88,오케이B,41.41,3,2002,2026,4,21,12900,,,,,,,,중개거래,
아파트_매매,202604,11500,염창동,258-1,동아3,59.7,8,1999,2026,4,13,121500,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,852,마곡중앙하이츠아파트,51.03,8,1994,2026,4,21,64000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,852,마곡중앙하이츠아파트,51.03,1,1994,2026,4,10,47000,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,1145,우장산롯데캐슬,85,13,2003,2026,4,11,120000,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,1159,"우장산아이파크,이편한세상",84.97,17,2008,2026,4,8,147000,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,1009-8,타워빌,81.71,3,2001,2026,4,21,74000,,,,,,,,중개거래,O
아파트_매매,202604,11500,등촌동,701,"진로,미주아파트",84.96,3,1994,2026,4,18,103000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1485,가양6단지,49.5,5,1992,2026,4,21,105500,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,877,청성(877-0),67.876,4,2004,2026,4,17,66700,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,817,동성,84.95,8,1993,2026,4,21,83000,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,1149,화곡보람,84.51,6,2004,2026,4,20,80500,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,715,등촌동아이파크,134.9883,5,2004,2026,4,17,134000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,832,청솔,39.36,5,1994,2026,4,20,51000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1474,대림경동아파트,131.4,13,1993,2026,4,13,142000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,634-2,한사랑2삼성,59.37,9,1999,2026,4,20,90500,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1461,가양2단지(성지),39.6,9,1992,2026,4,20,73500,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,817,동성,64.65,1,1993,2026,4,20,65000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,695,주공5,37.67,4,1995,2026,4,20,67500,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,1158,우장산에스케이뷰,84.97,13,2006,2026,4,20,95200,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,852,마곡중앙하이츠아파트,39.58,9,1994,2026,4,20,45600,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,921-18,동훈타마르(921-18),58.55,7,2011,2026,4,3,40500,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,712,코오롱오투빌2,59.95,2,2002,2026,4,20,71500,,,,,,,,중개거래,
아파트_매매,202604,11500,염창동,300,강변한솔솔파크,84.73,7,2005,2026,4,20,118500,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,687,"등촌1,2단지주공아파트",41.85,11,1994,2026,4,4,67200,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,1165,강서힐스테이트,128.81,3,2015,2026,4,20,150000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,561-1,대림e편한세상,116.41,13,2002,2026,4,20,112500,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1475,강변,34.44,15,1992,2026,4,20,67400,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,701,"진로,미주아파트",84.96,13,1994,2026,4,13,109500,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1475,강변,34.44,3,1992,2026,4,20,62800,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,707,"등촌7,8단지주공아파트",41.85,4,1994,2026,4,14,62000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,14-3,가양우성,84.87,13,1990,2026,4,20,129000,,,,,,,,중개거래,
아파트_매매,202604,11500,마곡동,1565,길훈,65.88,2,1989,2026,4,19,69500,,,,,,,,중개거래,
아파트_매매,202604,11500,염창동,292,동아,59.97,10,1998,2026,4,18,103000,,,,,,,,중개거래,O
아파트_매매,202604,11500,방화동,814,방화5,39.6,5,1994,2026,4,20,52000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,286-1,한미(286-1),40.02,1,1988,2026,4,16,40000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,632-2,태영,84.98,14,1998,2026,4,17,100000,,,,,,,,중개거래,
아파트_매매,202604,11500,내발산동,721-3,수산오성,84.94,11,2002,2026,4,17,76000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,852,마곡중앙하이츠아파트,39.58,13,1994,2026,4,20,47500,,,,,,,,중개거래,
아파트_매매,202604,11500,마곡동,1565,길훈,51.28,4,1989,2026,4,20,60000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1462,강서한강월드메르디앙,84.98,5,2006,2026,4,10,104000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,814,방화5,49.77,2,1994,2026,4,4,63000,,,,,,,,직거래,
아파트_매매,202604,11500,방화동,817,동성,64.65,5,1993,2026,4,17,65000,,,,,,,,중개거래,
아파트_매매,202604,11500,마곡동,748,마곡13단지힐스테이트마스터,84.9805,11,2017,2026,4,18,169000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1495,한보구암마을,59.58,2,1999,2026,4,18,85500,,,,,,,,중개거래,
아파트_매매,202604,11500,염창동,309,e편한세상염창,59.8873,15,2019,2026,4,18,142000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,707,"등촌7,8단지주공아파트",41.85,9,1994,2026,4,18,66000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,819,개화,101.86,1,1994,2026,4,18,73500,,,,,,,,중개거래,
아파트_매매,202604,11500,내발산동,751,마곡수명산파크3단지,84.96,11,2007,2026,4,18,118000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,817,동성,84.95,11,1993,2026,4,8,79000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,814,방화5,49.77,4,1994,2026,4,16,63500,,,,,,,,중개거래,
아파트_매매,202604,11500,염창동,297,월드메르디앙,59.81,15,2004,2026,4,19,97500,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,839,방화그린,33.6,4,1993,2026,4,18,33500,,,,,,,,중개거래,
아파트_매매,202604,11500,내발산동,741,마곡수명산파크2단지,84.68,2,2007,2026,4,18,124000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,688,주공3,58.14,1,1995,2026,4,18,95000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,691-3,부영,80.64,14,1994,2026,4,18,106000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,630-3,우성,84.96,12,1992,2026,4,18,90000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1475,강변,34.44,14,1992,2026,4,18,67000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1475,강변,39.6,10,1992,2026,4,18,80200,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1461,가양2단지(성지),34.44,14,1992,2026,4,14,66000,,,,,,,,중개거래,
아파트_매매,202604,11500,내발산동,749,마곡수명산파크5단지,59.84,7,2008,2026,4,18,113000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,852,마곡중앙하이츠아파트,59.34,12,1994,2026,4,18,64000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1485,가양6단지,49.5,13,1992,2026,4,18,107800,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,707,"등촌7,8단지주공아파트",41.85,3,1994,2026,4,17,70000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,687,"등촌1,2단지주공아파트",41.85,13,1994,2026,4,16,67000,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,1091,화곡푸르지오,84.914,12,2002,2026,4,6,122000,,,,,,,,중개거래,
아파트_매매,202604,11500,마곡동,1535,마곡일성트루엘아파트,72.034,8,2013,2026,4,17,86700,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,1091,화곡푸르지오,144.123,8,2002,2026,4,9,145000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,793,현대,84.99,8,1993,2026,4,10,53000,,,,,,,,중개거래,
아파트_매매,202604,11500,마곡동,748,마곡13단지힐스테이트마스터,84.9881,12,2017,2026,4,17,170000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1485,가양6단지,49.5,12,1992,2026,4,17,103000,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,918-12,강서뉴,55.8,5,2003,2026,4,8,28000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,832,청솔,39.36,10,1994,2026,4,17,50900,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,1159,"우장산아이파크,이편한세상",59.98,17,2008,2026,4,17,136000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,691-3,부영,80.64,15,1994,2026,4,17,104000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1495,한보구암마을,59.58,8,1999,2026,4,17,81000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,839,방화그린,33.18,9,1993,2026,4,17,39250,,,,,,,,중개거래,
아파트_매매,202604,11500,염창동,246-23,극동,85,6,2000,2026,4,17,115500,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,632-4,삼성한사랑1,59.73,14,1997,2026,4,17,86250,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,839,방화그린,49.77,1,1993,2026,4,17,52500,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1474,대림경동아파트,131.4,8,1993,2026,4,14,147000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1474,대림경동아파트,131.4,9,1993,2026,4,17,141000,,,,,,,,중개거래,
아파트_매매,202604,11500,공항동,1398,더트루엘마곡HQ,48.3293,5,2024,2026,4,17,64400,,,,,,,,직거래,
아파트_매매,202604,11500,마곡동,429,벽산,84.97,4,1999,2026,4,14,90000,,,,,,,,중개거래,O
아파트_매매,202604,11500,화곡동,920-15,남광아파트,35.33,15,2017,2026,4,14,20000,,,,,,,,직거래,
아파트_매매,202604,11500,마곡동,744,마곡엠밸리9단지,84.85,3,2021,2026,4,17,175000,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,1158,우장산에스케이뷰,84.97,8,2006,2026,4,15,89000,,,,,,,,중개거래,
아파트_매매,202604,11500,마곡동,1467,마곡우림필유아파트,84.528,13,2003,2026,4,17,104000,,,,,,,,중개거래,
아파트_매매,202604,11500,염창동,240-32,금호타운,84.84,15,1999,2026,4,16,112800,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,832,청솔,49.2,11,1994,2026,4,16,64000,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,998-5,강서크라운팰리스,19.91,18,2019,2026,4,16,25900,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,714,코오롱하늘채,59.95,10,2003,2026,4,16,83000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,841,장미,49.2,9,1994,2026,4,16,58000,,,,,,,,중개거래,
아파트_매매,202604,11500,내발산동,657,우장산힐스테이트,84.98,1,2005,2026,4,16,149500,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,814,방화5,33.18,5,1994,2026,4,15,42800,,,,,,,,중개거래,
아파트_매매,202604,11500,마곡동,740,마곡엠밸리5단지,114.98,5,2014,2026,4,16,178000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,839,방화그린,39.76,4,1993,2026,4,16,47200,,,,,,,,중개거래,
아파트_매매,202604,11500,마곡동,1525,마곡푸르지오,59.87,5,2008,2026,4,16,123800,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,879,"월드메르디앙201동,202동",83.42,10,2004,2026,4,7,72800,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,695,주공5,58.14,13,1995,2026,4,15,75000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,688,주공3,58.14,4,1995,2026,4,15,109000,,,,,,,,중개거래,
아파트_매매,202604,11500,염창동,305,염창1차보람더하임,116.92,9,2008,2026,4,16,139500,,,,,,,,중개거래,O
아파트_매매,202604,11500,마곡동,748,마곡13단지힐스테이트마스터,84.9805,12,2017,2026,4,16,170000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1461,가양2단지(성지),39.6,4,1992,2026,4,16,78000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1485,가양6단지,49.5,2,1992,2026,4,16,97000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,839,방화그린,39.76,6,1993,2026,4,2,45500,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,1159,"우장산아이파크,이편한세상",84.97,15,2008,2026,4,15,154000,,,,,,,,중개거래,
아파트_매매,202604,11500,마곡동,748,마곡13단지힐스테이트마스터,84.9805,10,2017,2026,4,16,163000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,710,보람,84.03,4,1999,2026,4,15,47000,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,461-4,화곡예다움,64.21,6,2005,2026,4,4,45000,,,,,,,,중개거래,
아파트_매매,202604,11500,염창동,303,강변코아루,114.78,10,2007,2026,4,16,127000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1495,한보구암마을,59.58,2,1999,2026,4,15,75000,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,938-25,성재,62.41,10,2002,2026,4,4,32000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,841,장미,49.2,13,1994,2026,4,15,55000,,,,,,,,중개거래,
아파트_매매,202604,11500,염창동,290,벽산늘푸른,59.97,5,1998,2026,4,15,84000,,,,,,,,중개거래,
아파트_매매,202604,11500,내발산동,753,마곡수명산파크4단지,59.84,12,2008,2026,4,1,105000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1461,가양2단지(성지),39.6,5,1992,2026,4,15,80000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,511-4,등촌퀸즈포디엄삼익,44.8,8,2020,2026,4,15,44000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,688,주공3,58.14,7,1995,2026,4,15,110000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,715,등촌동아이파크,134.8836,11,2004,2026,4,15,135000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,707,"등촌7,8단지주공아파트",41.85,11,1994,2026,4,15,44000,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,1091,화곡푸르지오,84.914,7,2002,2026,4,15,117000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,628-15,등촌라인(조합),59.91,9,1997,2026,4,15,93250,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,819,개화,101.86,11,1994,2026,4,15,90000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1475,강변,34.44,4,1992,2026,4,15,66000,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,1091,화곡푸르지오,103.92,15,2002,2026,4,8,119000,,,,,,,,중개거래,
아파트_매매,202604,11500,염창동,280,극동상록수,84.96,16,1999,2026,4,15,114000,,,,,,,,중개거래,
아파트_매매,202604,11500,내발산동,708-1,문국,83.76,2,1998,2026,4,2,60000,,,,,,,,직거래,
아파트_매매,202604,11500,염창동,263,태진한솔,58.87,3,1994,2026,4,14,99400,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,642,제일(코오롱),59.99,6,1999,2026,4,14,74500,,,,,,,,중개거래,
아파트_매매,202604,11500,내발산동,753,마곡수명산파크4단지,59.84,10,2008,2026,4,14,114000,,,,,,,,중개거래,
아파트_매매,202604,11500,염창동,292,동아,84.95,11,1998,2026,4,14,120500,,,,,,,,중개거래,
아파트_매매,202604,11500,공항동,1398,더트루엘마곡HQ,48.3293,12,2024,2026,4,3,64400,,,,,,,,직거래,
아파트_매매,202604,11500,공항동,1398,더트루엘마곡HQ,48.3293,7,2024,2026,4,8,64500,,,,,,,,직거래,
아파트_매매,202604,11500,공항동,1398,더트루엘마곡HQ,48.3293,6,2024,2026,4,10,64400,,,,,,,,직거래,
아파트_매매,202604,11500,공항동,1398,더트루엘마곡HQ,48.3293,6,2024,2026,4,8,64400,,,,,,,,직거래,
아파트_매매,202604,11500,공항동,1398,더트루엘마곡HQ,48.3293,1,2024,2026,4,9,57100,,,,,,,,직거래,
아파트_매매,202604,11500,방화동,852,마곡중앙하이츠아파트,59.34,7,1994,2026,4,11,62500,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,715,등촌동아이파크,84.7556,4,2004,2026,4,14,109500,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1500,강서한강자이,127.1094,2,2013,2026,4,14,165000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,839,방화그린,49.77,1,1993,2026,4,14,48000,,,,,,,,중개거래,
아파트_매매,202604,11500,공항동,1398,더트루엘마곡HQ,48.3293,8,2024,2026,4,13,64200,,,,,,,,직거래,
아파트_매매,202604,11500,마곡동,1525,마곡푸르지오,59.87,3,2008,2026,4,14,128000,,,,,,,,중개거래,
아파트_매매,202604,11500,공항동,1398,더트루엘마곡HQ,36.6756,3,2024,2026,4,12,49100,,,,,,,,직거래,
아파트_매매,202604,11500,공항동,1398,더트루엘마곡HQ,48.3293,9,2024,2026,4,10,64600,,,,,,,,직거래,
아파트_매매,202604,11500,등촌동,628-15,등촌라인(조합),84.78,4,1997,2026,4,14,108500,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1485,가양6단지,58.65,4,1992,2026,4,14,103000,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,894-9,은하센트리움,30.84,5,2013,2026,4,11,21000,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,1158,우장산에스케이뷰,84.97,10,2006,2026,4,14,94500,,,,,,,,중개거래,
아파트_매매,202604,11500,내발산동,729,롯데2,84.708,10,2003,2026,4,13,91000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,831,방화4단지,134.61,2,1994,2026,4,9,90500,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1485,가양6단지,49.5,7,1992,2026,4,13,101800,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,852,마곡중앙하이츠아파트,39.58,9,1994,2026,4,13,45000,,,,,,,,중개거래,
아파트_매매,202604,11500,내발산동,657,우장산힐스테이트,59.98,1,2005,2026,4,13,124000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,567-4,삼정코아,71.18,13,2004,2026,4,13,54000,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,1149,화곡보람,112.05,7,2004,2026,4,10,92000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1485,가양6단지,39.6,5,1992,2026,4,13,84000,,,,,,,,중개거래,
아파트_매매,202604,11500,내발산동,657,우장산힐스테이트,84.98,7,2005,2026,4,12,158000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,695,주공5,58.14,11,1995,2026,4,10,92000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,630-3,우성,67.68,9,1992,2026,4,13,74700,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,448-1,가양강나루현대,59.76,6,1999,2026,4,2,108500,,,,,,,,중개거래,O
아파트_매매,202604,11500,화곡동,899-27,GMValley,24.6,15,2018,2026,4,13,20300,,,,,,,,중개거래,
아파트_매매,202604,11500,마곡동,1565,길훈,65.88,7,1989,2026,4,13,68200,,,,,,,,중개거래,
아파트_매매,202604,11500,염창동,66-9,염창동한강우성,84.7,5,1990,2026,4,14,81000,,,,,,,,직거래,
아파트_매매,202604,11500,화곡동,1154,화곡6차보람쉬움,84.98,8,2005,2026,4,9,66000,,,,,,,,직거래,
아파트_매매,202604,11500,화곡동,1009-8,타워빌,84.26,1,2001,2026,4,11,67000,,,,,,,,중개거래,
아파트_매매,202604,11500,내발산동,657,우장산힐스테이트,101.87,7,2005,2026,4,11,168500,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,691-3,부영,80.64,8,1994,2026,4,12,111000,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,839,방화그린,49.77,13,1993,2026,4,12,60000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,642,제일(코오롱),59.99,2,1999,2026,4,12,72000,,,,,,,,중개거래,
아파트_매매,202604,11500,등촌동,691-3,부영,80.64,12,1994,2026,4,6,100000,,,,,,,,중개거래,
아파트_매매,202604,11500,화곡동,1159,"우장산아이파크,이편한세상",101.65,6,2008,2026,4,2,154700,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1490,가양도시개발9-2단지,39.6,9,1993,2026,4,11,70500,,,,,,,,중개거래,
아파트_매매,202604,11500,내발산동,742,마곡수명산파크1단지,84.53,8,2007,2026,4,11,127500,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,579,마곡 한진해모로,84.97,12,2004,2026,4,11,78000,,,,,,,,중개거래,
아파트_매매,202604,11500,내발산동,749,마곡수명산파크5단지,59.87,8,2008,2026,4,11,105000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1490,가양도시개발9-2단지,39.6,8,1993,2026,4,11,72500,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,841,장미,49.2,1,1994,2026,4,11,50300,,,,,,,,중개거래,
아파트_매매,202604,11500,방화동,814,방화5,39.6,12,1994,2026,4,11,52000,,,,,,,,중개거래,
아파트_매매,202604,11500,가양동,1475,강변,34.44,15,1992,2026,4,11,67000,,,,,,,,중개거래,
