deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
아파트_매매,202606,11500,가양동,1475,강변,49.5,14,1992,2026,6,13,107500,,,,,,,,중개거래,
아파트_매매,202606,11500,가양동,1461,가양2단지(성지),49.56,2,1992,2026,6,13,94000,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,715,등촌동아이파크,84.9958,16,2004,2026,6,13,128000,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,631-9,대동황토방,59.94,11,2000,2026,6,13,92000,,,,,,,,중개거래,
아파트_매매,202606,11500,가양동,1490,가양도시개발9-2단지,39.6,8,1993,2026,6,13,77700,,,,,,,,중개거래,
아파트_매매,202606,11500,내발산동,657,우장산힐스테이트,84.98,15,2005,2026,6,13,159500,,,,,,,,중개거래,
아파트_매매,202606,11500,염창동,258-1,동아3,59.7,16,1999,2026,6,13,127000,,,,,,,,중개거래,
아파트_매매,202606,11500,내발산동,751,마곡수명산파크3단지,84.53,9,2007,2026,6,12,127500,,,,,,,,중개거래,
아파트_매매,202606,11500,내발산동,730,길성그랑프리텔,71.513,6,2003,2026,6,12,76500,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,832,청솔,59.04,11,1994,2026,6,12,73500,,,,,,,,중개거래,
아파트_매매,202606,11500,내발산동,741,마곡수명산파크2단지,84.82,3,2007,2026,6,12,130700,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,879,"월드메르디앙201동,202동",84.82,7,2004,2026,6,12,63000,,,,,,,,중개거래,
아파트_매매,202606,11500,염창동,281-22,염창1차한화꿈에그린,59.94,12,2005,2026,6,13,142000,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,814,방화5,39.6,11,1994,2026,6,13,58500,,,,,,,,중개거래,
아파트_매매,202606,11500,마곡동,1171,마곡현대아파트,84.95,5,1999,2026,6,12,93000,,,,,,,,중개거래,
아파트_매매,202606,11500,마곡동,1535,마곡일성트루엘아파트,59.978,4,2013,2026,6,12,82500,,,,,,,,중개거래,
아파트_매매,202606,11500,염창동,263,태진한솔,84.97,11,1994,2026,6,12,126000,,,,,,,,중개거래,
아파트_매매,202606,11500,내발산동,742,마곡수명산파크1단지,84.68,7,2007,2026,6,12,135000,,,,,,,,중개거래,
아파트_매매,202606,11500,마곡동,1513,마곡경남아너스빌,84.98,6,2007,2026,6,9,94500,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,1173,우장산숲아이파크,84.9932,10,2022,2026,6,2,150000,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,630-3,우성,77.43,14,1992,2026,6,12,85500,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,814,방화5,39.6,9,1994,2026,6,12,58000,,,,,,,,중개거래,
아파트_매매,202606,11500,공항동,1398,더트루엘마곡HQ,48.3293,11,2024,2026,6,7,64400,,,,,,,,직거래,
아파트_매매,202606,11500,등촌동,691-3,부영,80.64,14,1994,2026,6,11,114500,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,351-89,중앙화곡하이츠,49.68,5,1988,2026,6,12,37700,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,688,주공3,58.14,11,1995,2026,6,12,113500,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,1165,강서힐스테이트,128.81,17,2015,2026,6,12,169500,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,814,방화5,39.6,8,1994,2026,6,11,60000,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,585-4,삼미,76,1,1982,2026,6,11,85000,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,695,주공5,58.14,3,1995,2026,6,1,101000,,,,,,,,중개거래,
아파트_매매,202606,11500,염창동,294,길훈,59.94,15,1999,2026,6,11,91000,,,,,,,,중개거래,
아파트_매매,202606,11500,마곡동,1525,마곡푸르지오,84.99,8,2008,2026,6,11,143500,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,691-3,부영,80.64,10,1994,2026,6,1,109000,,,,,,,,중개거래,
아파트_매매,202606,11500,내발산동,665-6,신세계4차,73.85,6,2004,2026,6,10,65000,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,814,방화5,33.18,10,1994,2026,6,11,46500,,,,,,,,중개거래,
아파트_매매,202606,11500,염창동,300,강변한솔솔파크,84.97,10,2005,2026,6,11,132500,,,,,,,,중개거래,
아파트_매매,202606,11500,염창동,240-32,금호타운,84.84,18,1999,2026,6,11,118500,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,361-1,대림e편한세상,110.26,10,1992,2026,6,11,82000,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,1139,초록,59.34,2,1998,2026,6,10,81000,,,,,,,,중개거래,
아파트_매매,202606,11500,염창동,298,일신건영휴먼빌,84.93,3,2004,2026,6,10,106000,,,,,,,,중개거래,
아파트_매매,202606,11500,염창동,255,무학,59.38,4,1999,2026,6,10,107500,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,638,서광등촌마을아파트,84.93,1,1999,2026,6,10,98500,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,1165,강서힐스테이트,84.99,11,2015,2026,6,10,160000,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,926-3,메종드로제,49.26,11,2019,2026,6,4,39000,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,547-11,한오,47.42,2,1988,2026,6,10,29900,,,,,,,,중개거래,
아파트_매매,202606,11500,가양동,1485,가양6단지,58.65,12,1992,2026,6,10,118000,,,,,,,,중개거래,
아파트_매매,202606,11500,마곡동,1513,마곡경남아너스빌,59.91,7,2007,2026,6,10,89000,,,,,,,,중개거래,
아파트_매매,202606,11500,염창동,302,염창2차한화꿈에그린,84.99,2,2006,2026,6,9,114000,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,796,신동아,59.4,15,1995,2026,6,5,66000,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,1173,우장산숲아이파크,59.9983,4,2022,2026,6,9,134500,,,,,,,,중개거래,
아파트_매매,202606,11500,내발산동,657,우장산힐스테이트,84.98,13,2005,2026,6,9,173500,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,632-4,삼성한사랑1,59.73,2,1997,2026,6,9,87700,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,860,마곡서광(치현마을),84.93,10,1998,2026,6,2,60000,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,640,보람(640),83.07,6,2002,2026,6,9,99900,,,,,,,,중개거래,
아파트_매매,202606,11500,내발산동,749,마곡수명산파크5단지,59.84,12,2008,2026,6,9,112000,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,546-1,방화3차우림필유,84.57,6,2005,2026,6,9,74000,,,,,,,,중개거래,O
아파트_매매,202606,11500,염창동,264-18,송촌,84.99,15,2005,2026,6,10,85000,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,579,마곡 한진해모로,84.97,3,2004,2026,6,6,89900,,,,,,,,중개거래,
아파트_매매,202606,11500,가양동,1475,강변,49.5,10,1992,2026,6,9,111000,,,,,,,,중개거래,
아파트_매매,202606,11500,가양동,1485,가양6단지,58.65,13,1992,2026,6,8,125000,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,695,주공5,58.14,11,1995,2026,6,8,110000,,,,,,,,중개거래,
아파트_매매,202606,11500,염창동,289,신동아,84.9,4,1995,2026,6,8,122000,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,1145,우장산롯데캐슬,177.86,6,2003,2026,6,8,159000,,,,,,,,중개거래,
아파트_매매,202606,11500,내발산동,674-33,천우네오젠,84.82,5,2009,2026,6,8,71500,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,1091,화곡푸르지오,129.204,1,2002,2026,6,8,107000,,,,,,,,중개거래,
아파트_매매,202606,11500,공항동,1398,더트루엘마곡HQ,48.3293,3,2024,2026,6,5,59590,,,,,,,,직거래,
아파트_매매,202606,11500,방화동,817,동성,64.65,1,1993,2026,6,8,72000,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,688,주공3,58.14,3,1995,2026,6,8,106000,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,1095-4,강서그랜드아이파크주상복합,117.97,8,2010,2026,6,3,105000,,,,,,,,중개거래,
아파트_매매,202606,11500,공항동,1398,더트루엘마곡HQ,48.3293,9,2024,2026,6,6,64600,,,,,,,,직거래,
아파트_매매,202606,11500,공항동,1398,더트루엘마곡HQ,48.3293,8,2024,2026,6,5,64200,,,,,,,,직거래,
아파트_매매,202606,11500,등촌동,632-4,삼성한사랑1,59.73,5,1997,2026,6,7,90500,,,,,,,,중개거래,
아파트_매매,202606,11500,염창동,263-2,주상복합태진가람,58.86,9,1995,2026,6,6,60500,,,,,,,,중개거래,
아파트_매매,202606,11500,염창동,270-1,태영,114.99,4,1999,2026,6,6,124000,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,852,마곡중앙하이츠아파트,51.03,5,1994,2026,6,6,60000,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,804,방화동진로아파트,84.96,3,1994,2026,6,6,67000,,,,,,,,중개거래,
아파트_매매,202606,11500,마곡동,1252,마곡보타닉경남아너스빌,84.9941,15,2005,2026,6,6,88500,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,1091,화곡푸르지오,156.876,4,2002,2026,6,5,143000,,,,,,,,중개거래,
아파트_매매,202606,11500,가양동,1467,중앙하이츠,119.85,11,1999,2026,6,5,119500,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,707,"등촌7,8단지주공아파트",41.85,4,1994,2026,6,6,77000,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,1165,강서힐스테이트,119.63,6,2015,2026,6,4,175500,,,,,,,,중개거래,
아파트_매매,202606,11500,마곡동,743-4,마곡엠밸리7단지,114.69,9,2014,2026,6,5,237000,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,638,서광등촌마을아파트,84.93,3,1999,2026,6,5,113500,,,,,,,,중개거래,
아파트_매매,202606,11500,가양동,1485,가양6단지,49.5,1,1992,2026,6,5,101500,,,,,,,,중개거래,
아파트_매매,202606,11500,마곡동,1525,마곡푸르지오,84.99,10,2008,2026,6,5,135000,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,702,주공10,58.14,11,1995,2026,6,5,75000,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,839,방화그린,33.6,6,1993,2026,6,5,38000,,,,,,,,중개거래,
아파트_매매,202606,11500,염창동,311,등촌제이스카이,39.87,6,2021,2026,6,4,49000,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,1019-19,광영다모은정아파트,84.6,5,2004,2026,6,5,55500,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,1145,우장산롯데캐슬,85,13,2003,2026,6,5,134500,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,695,주공5,58.14,13,1995,2026,6,5,107000,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,919-1,유림노르웨이숲(919-1),76.23,13,2004,2026,6,5,58000,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,687,"등촌1,2단지주공아파트",41.85,11,1994,2026,6,4,78000,,,,,,,,중개거래,
아파트_매매,202606,11500,가양동,1475,강변,34.44,1,1992,2026,6,4,63000,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,715,등촌동아이파크,84.9958,10,2004,2026,6,4,128000,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,832,청솔,59.04,12,1994,2026,6,4,72500,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,858,삼성꽃마을,67.01,4,1997,2026,6,4,64000,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,1091,화곡푸르지오,144.123,11,2002,2026,6,4,139000,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,919-1,유림노르웨이숲(919-1),64.05,3,2004,2026,6,4,53000,,,,,,,,중개거래,
아파트_매매,202606,11500,가양동,1475,강변,39.6,14,1992,2026,6,4,84500,,,,,,,,중개거래,
아파트_매매,202606,11500,마곡동,744,마곡엠밸리9단지,84.96,7,2021,2026,6,4,174000,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,695,주공5,58.14,9,1995,2026,6,4,103000,,,,,,,,중개거래,
아파트_매매,202606,11500,가양동,235-4,마곡보타닉,59.14,5,2019,2026,6,4,65000,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,510-7,해태골든팰리스,84.55,3,2009,2026,6,1,61500,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,899-31,디아인스,23.93,5,2018,2026,6,1,22000,,,,,,,,직거래,
아파트_매매,202606,11500,화곡동,1161,강서동도센트리움,14.677,5,2012,2026,6,4,9200,,,,,,,,중개거래,
아파트_매매,202606,11500,가양동,1485,가양6단지,49.5,8,1992,2026,6,3,104000,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,814,방화5,49.77,8,1994,2026,6,3,69800,,,,,,,,중개거래,
아파트_매매,202606,11500,가양동,1490,가양도시개발9-2단지,49.5,6,1993,2026,6,3,96500,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,902,방화메이빌,44.8323,6,2017,2026,6,3,49000,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,832,청솔,39.36,2,1994,2026,6,3,49000,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,1158,우장산에스케이뷰,84.98,6,2006,2026,6,3,98000,,,,,,,,중개거래,
아파트_매매,202606,11500,마곡동,1360,마곡승윤노블리안아파트,84.97,9,2008,2026,6,3,70500,,,,,,,,중개거래,
아파트_매매,202606,11500,공항동,1371,해태,84.27,8,2000,2026,6,3,78800,,,,,,,,중개거래,
아파트_매매,202606,11500,내발산동,756,마곡수명산파크7단지,84.82,12,2008,2026,6,3,104000,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,713,대동황토방2,59.93,7,2003,2026,6,3,93500,,,,,,,,중개거래,
아파트_매매,202606,11500,마곡동,741,마곡엠밸리8단지,59.79,9,2016,2026,6,3,149000,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,1165,강서힐스테이트,59.99,11,2015,2026,6,3,140000,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,875,방화동동부센트레빌(875번지),84.97,2,2003,2026,6,2,92500,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,351-89,중앙화곡하이츠,56.88,8,1988,2026,6,3,44600,,,,,,,,중개거래,
아파트_매매,202606,11500,공항동,1371,해태,84.65,11,2000,2026,6,2,80000,,,,,,,,중개거래,
아파트_매매,202606,11500,염창동,295,성원,114.12,17,2001,2026,6,2,124000,,,,,,,,중개거래,
아파트_매매,202606,11500,마곡동,1467,마곡우림필유아파트,84.528,6,2003,2026,6,2,109500,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,1145,우장산롯데캐슬,117.19,1,2003,2026,6,1,139000,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,870,동부센트레빌,84.96,6,2003,2026,6,2,79800,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,852,마곡중앙하이츠아파트,51.03,3,1994,2026,6,2,60000,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,1165,강서힐스테이트,84.99,11,2015,2026,6,2,139000,,,,,,,,직거래,
아파트_매매,202606,11500,내발산동,765,우장산동문디이스트,66.16,4,2023,2026,6,2,94000,,,,,,,,중개거래,
아파트_매매,202606,11500,마곡동,748,마곡13단지힐스테이트마스터,84.9881,16,2017,2026,6,1,172000,,,,,,,,중개거래,
아파트_매매,202606,11500,내발산동,742,마곡수명산파크1단지,84.53,7,2007,2026,6,1,130700,,,,,,,,중개거래,
아파트_매매,202606,11500,마곡동,1171,마곡현대아파트,84.95,7,1999,2026,6,1,85000,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,920-15,남광아파트,32.07,7,2017,2026,6,1,24700,,,,,,,,중개거래,
아파트_매매,202606,11500,화곡동,919-1,유림노르웨이숲(919-1),64.05,6,2004,2026,6,1,52500,,,,,,,,중개거래,
아파트_매매,202606,11500,등촌동,628-15,등촌라인(조합),59.91,14,1997,2026,6,1,95000,,,,,,,,중개거래,
아파트_매매,202606,11500,염창동,244-2,삼성한마음,59.94,5,1995,2026,6,1,92800,,,,,,,,중개거래,
아파트_매매,202606,11500,방화동,875,방화동동부센트레빌(875번지),114.99,4,2003,2026,6,1,107500,,,,,,,,중개거래,
아파트_매매,202606,11500,가양동,1490,가양도시개발9-2단지,39.6,2,1993,2026,6,1,78500,,,,,,,,중개거래,
아파트_매매,202606,11500,염창동,292,동아,114.84,9,1998,2026,6,1,140000,,,,,,,,중개거래,
